1 2 3 4 5 6 7 8
version_number compiler build MESA_SDK_version math_backend date burn_min1 burn_min2
"12778" "gfortran" "9.2.0" "x86_64-linux-20.3.2" "CRMATH" "20221127" 5.0000000000000000E+001 1.0000000000000000E+003

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57
446 1.1919970117708033E+010 9.9927538050732045E-001 5.8687295459901612E-001 4.4707902841660768E-001 3.6848081426677632E+000 7.4288015019192883E+000 4.7068283965383095E+000 2.0394129613631360E+001 5.7963606059905431E-036 0.0000000000000000E+000 9.8006074547981170E-001 6.1520509249605302E-005 1.1100284133674542E-002 5.3074196399068175E-003 2.5129237964844997E-003 9.5710644087274586E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 9.4267629301566842E+000 5.0000000000000000E-001 3.3742215863556448E+000 0.0000000000000000E+000 4.6914762303628806E+004 2.1676937794304732E+006 2.5870941449526939E+009 -7.0827616027627671E-001 5.6366380241063352E-001 -2.5186380931261589E+001 5.8628342987435900E-001 -2.5186380931261589E+001 -1.4875408524143378E+001 -5.8471991707515225E-001 1.5682241469476546E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4219551548225619E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -4.2636014696708937E-013
447 1.1923559161828264E+010 9.9927382702761580E-001 5.9155057436348224E-001 4.4955627757420269E-001 3.6847389230300820E+000 7.4290945665128367E+000 4.7109394702123941E+000 2.0400471216833385E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006074457238079E-001 6.1520508183399191E-005 1.1100277784145759E-002 5.3074268979327504E-003 2.5129237964844997E-003 9.5710644087274586E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 9.4798330869493519E+000 5.0000000000000000E-001 3.3706954141911845E+000 0.0000000000000000E+000 4.7317929362946175E+004 2.1322676209803582E+006 2.5593750867362938E+009 -7.0937325528102013E-001 5.6853904616577566E-001 -2.5156970432655186E+001 5.9085754458093531E-001 -2.5156970432655186E+001 -1.5051499783199059E+001 -5.7998982995395953E-001 1.5720791911284537E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4158555082425671E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -4.3283940031365772E-013
448 1.1927085534393494E+010 9.9927227531773777E-001 5.9573754641118815E-001 4.5184154147070305E-001 3.6846430340937584E+000 7.4293875992780078E+000 4.7149690330254463E+000 2.0406690585927013E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006074367027685E-001 6.1520507129650672E-005 1.1100271471875952E-002 5.3074341133603851E-003 2.5129237964844997E-003 9.5710644087274575E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 9.5319928041032451E+000 5.0000000000000000E-001 3.3672545849520872E+000 0.0000000000000000E+000 4.7692925678330073E+004 2.1007197929173494E+006 2.5348151358966064E+009 -7.1130749963736128E-001 5.7310685165980735E-001 -2.5128001770131089E+001 5.9510195439516478E-001 -2.5128001770131089E+001 -9.8999999999999986E+001 -5.7559927667920852E-001 1.5768195830009818E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4180742204001829E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -4.4003004486417979E-013
449 1.1930562894054590E+010 9.9927072219830781E-001 6.0035616944171644E-001 4.5425703521491534E-001 3.6845899429792848E+000 7.4296802278625211E+000 4.7189317180192161E+000 2.0412809862711931E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006074277042088E-001 6.1520506084698122E-005 1.1100265175322263E-002 5.3074413108150130E-003 2.5129237964844997E-003 9.5710644087274575E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 9.5834482989474630E+000 5.0000000000000000E-001 3.3638840075495224E+000 0.0000000000000000E+000 4.8092520940643124E+004 2.0669628003336438E+006 2.5079968903973360E+009 -7.1240188008428029E-001 5.7791911491888381E-001 -2.5099186339063110E+001 5.9962439905892162E-001 -2.5099186339063110E+001 -9.8999999999999986E+001 -5.7092636076984005E-001 1.5801694599242277E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4085888264721032E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -4.4663755876326910E-013
450 1.1933979268567657E+010 9.9926917139932991E-001 6.0448706612523473E-001 4.5648251783064953E-001 3.6845099258422969E+000 7.4299756148365841E+000 4.7228212451801168E+000 2.0418819875708827E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006074187624870E-001 6.1520505052440144E-005 1.1100258918525029E-002 5.3074484628167677E-003 2.5129237964844997E-003 9.5710644087274575E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 9.6340219904613136E+000 5.0000000000000000E-001 3.3605940585842347E+000 0.0000000000000000E+000 4.8463648227613776E+004 2.0369245066618230E+006 2.4842507122618065E+009 -7.1392322736414393E-001 5.8238302975942124E-001 -2.5070476416298177E+001 6.0379843765135432E-001 -2.5070476416298177E+001 -9.8999999999999986E+001 -5.6661230359433257E-001 1.5841513890971418E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4050648284957102E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -4.5393119871881694E-013
451 1.1937337114141647E+010 9.9926762469320485E-001 6.0896598355926068E-001 4.5889922995988763E-001 3.6844212991361842E+000 7.4302621508352411E+000 4.7266230260460835E+000 2.0424695946925290E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006074098752205E-001 6.1520504032491370E-005 1.1100252699819296E-002 5.3074555712689644E-003 2.5129237964844997E-003 9.5710644087274575E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 9.6837460150776558E+000 5.0000000000000000E-001 3.3573809094150104E+000 0.0000000000000000E+000 4.8869906485067724E+004 2.0048318782617652E+006 2.4587582682106214E+009 -7.1527320839558906E-001 5.8711408965233625E-001 -2.5042511972810082E+001 6.0823885137490086E-001 -2.5042511972810082E+001 -9.8999999999999986E+001 -5.6203005831550046E-001 1.5881965234950299E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4027736420183974E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -4.6062455554007963E-013
452 1.1940632514272757E+010 9.9926608245469739E-001 6.1307689103859853E-001 4.6109206118128626E-001 3.6843526103953197E+000 7.4305686294980813E+000 4.7303795362009931E+000 2.0430508357709662E+001 0.0000000000000000E+000 1.4071013559600715E-040 9.8006074010571786E-001 6.1520503026417985E-005 1.1100246529537098E-002 5.3074626243614790E-003 2.5129237964844997E-003 9.5710644087274586E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 9.7325804354407559E+000 5.0000000000000000E-001 3.3542465633947680E+000 0.0000000000000000E+000 4.9241479134057146E+004 1.9759360283786471E+006 2.4355904112626700E+009 -7.1682708682506957E-001 5.9152651024286806E-001 -2.5014046988259956E+001 6.1236985263618127E-001 -2.5014046988259956E+001 -1.4574378528479397E+001 -5.5776596778616017E-001 1.5922416578929063E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.4008501939077659E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -4.6799734354453145E-013
453 1.1943864030447994E+010 9.9926454799978814E-001 6.1712152737393644E-001 4.6325470104324529E-001 3.6842824495481747E+000 7.4308568773736239E+000 4.7340313009761532E+000 2.0436158733666296E+001 1.2552812326760345E-038 0.0000000000000000E+000 9.8006073923154735E-001 6.1520502034884890E-005 1.1100240412657489E-002 5.3074696164030748E-003 2.5129237964844997E-003 9.5710644087274564E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 9.7804965529217931E+000 5.0000000000000000E-001 3.3511904504122390E+000 0.0000000000000000E+000 4.9610703230868072E+004 1.9478892914350613E+006 2.4130090590862021E+009 -7.1819166241284582E-001 5.9581652662317641E-001 -2.4986536523431329E+001 6.1639653208784595E-001 -2.4986536523431329E+001 -9.8999999999999986E+001 -5.5361311113008205E-001 1.5952755086913040E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.3907747256094349E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -4.7484054733023230E-013
454 1.1947039075513453E+010 9.9926301865420242E-001 6.2159890490790271E-001 4.6559589819653280E-001 3.6842311953550229E+000 7.4311427993065484E+000 4.7376107179372502E+000 2.0441699536657072E+001 1.2632785351931290E-038 0.0000000000000000E+000 9.8006073836350982E-001 6.1520501056059145E-005 1.1100234338677776E-002 5.3074765593992762E-003 2.5129237964844997E-003 9.5710644087274575E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 9.8275996940230925E+000 5.0000000000000000E-001 3.3482049943654908E+000 0.0000000000000000E+000 5.0013530315448770E+004 1.9175397081140047E+006 2.3882561796374769E+009 -7.1958793375055652E-001 6.0053040758336707E-001 -2.4959367931112599E+001 6.2082951236883099E-001 -2.4959367931112599E+001 -9.8999999999999986E+001 -5.4904742543694096E-001 1.5985621803895914E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.3835660370086396E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -4.8167681221087705E-013
455 1.1950157866640221E+010 9.9926149263053465E-001 6.2555799895572295E-001 4.6770931087308981E-001 3.6841642625286992E+000 7.4314407838319294E+000 4.7411403014372535E+000 2.0447167802277804E+001 1.3154401643306746E-035 0.0000000000000000E+000 9.8006073750193734E-001 6.1520500090191528E-005 1.1100228309924427E-002 5.3074834506909264E-003 2.5129237964844997E-003 9.5710644087274575E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 9.8738833496905976E+000 5.0000000000000000E-001 3.3452898302428817E+000 0.0000000000000000E+000 5.0379976652256330E+004 1.8909085815889165E+006 2.3665797979052358E+009 -7.2073818989552252E-001 6.0474138774382291E-001 -2.4931762950933347E+001 6.2479710891880769E-001 -2.4931762950933347E+001 -1.4750469787535078E+001 -5.4495490899332533E-001 1.6021016729877491E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.3786283071352188E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -4.8929973366321047E-013
456 1.1953231675416042E+010 9.9925996743685985E-001 6.2997301817651163E-001 4.6998789016029713E-001 3.6841287276902923E+000 7.4317271765769499E+000 4.7445950241264789E+000 2.0452520700503744E+001 0.0000000000000000E+000 5.1249751386344212E-042 9.8006073664405569E-001 6.1520499134082787E-005 1.1100222306984540E-002 5.3074903124684658E-003 2.5129237964844997E-003 9.5710644087274586E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 9.9195056861865769E+000 5.0000000000000000E-001 3.3424332824366108E+000 0.0000000000000000E+000 5.0778066762270792E+004 1.8619825585692283E+006 2.3426395485200338E+009 -7.2214315235124360E-001 6.0939455392559894E-001 -2.4905017149170998E+001 6.2917868531223053E-001 -2.4905017149170998E+001 -1.5051499783199059E+001 -5.4044712338710965E-001 1.6065260387354405E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.3822903629615583E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -4.9619016210195217E-013
457 1.1956267702051424E+010 9.9925843758989907E-001 6.3389903627267841E-001 4.7207806587252504E-001 3.6840651443582204E+000 7.4320204147989370E+000 4.7480111814511625E+000 2.0457817180773212E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006073578816078E-001 6.1520498185785126E-005 1.1100216317932213E-002 5.3074971583640931E-003 2.5129237964844997E-003 9.5710644087274575E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 9.9645781847405619E+000 5.0000000000000000E-001 3.3396279962113531E+000 0.0000000000000000E+000 5.1146009890455105E+004 1.8363611022184519E+006 2.3215539885680113E+009 -7.2343943900774033E-001 6.1358322827027423E-001 -2.4878075576679016E+001 6.3312456814344642E-001 -2.4878075576679016E+001 -1.4750469787535078E+001 -5.3638660539909189E-001 1.6094334790839213E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.3726374349003573E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -5.0389774019613928E-013
458 1.1959257859276670E+010 9.9925690983637594E-001 6.3783042530847844E-001 4.7417865676064985E-001 3.6839976961731078E+000 7.4323221453832602E+000 4.7513839905745083E+000 2.0463050104125575E+001 2.5635141096965329E-035 1.5449046325982823E-042 9.8006073493677492E-001 6.1520497248023471E-005 1.1100210360418477E-002 5.3075039682015683E-003 2.5129237964844997E-003 9.5710644087274575E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.0008980323604368E+001 5.0000000000000011E-001 3.3368807043296180E+000 0.0000000000000000E+000 5.1518472346171417E+004 1.8110263826509665E+006 2.3006297675385303E+009 -7.2480858080397992E-001 6.1775927551234999E-001 -2.4850869707586458E+001 6.3705811973874049E-001 -2.4850869707586458E+001 -1.4574378528479397E+001 -5.3233652830123279E-001 1.6134786134818146E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.3733319645746607E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -5.1092748913821857E-013
459 1.1962213262762554E+010 9.9925537871826164E-001 6.4215081099622817E-001 4.7646324302894533E-001 3.6839354994608979E+000 7.4326109435907242E+000 4.7546919198577342E+000 2.0468182466875298E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006073408689598E-001 6.1520496317444344E-005 1.1100204413439800E-002 5.3075107659893966E-003 2.5129237964844993E-003 9.5710644087274564E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.0052876507773915E+001 4.9999999999999994E-001 3.3341798363851654E+000 0.0000000000000000E+000 5.1926636051926005E+004 1.7836862900587087E+006 2.2778529472384033E+009 -7.2602910018864519E-001 6.2227903874248081E-001 -2.4824560972951357E+001 6.4132995612501120E-001 -2.4824560972951357E+001 -1.4574378528479397E+001 -5.2794766392034920E-001 1.6162596433803611E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 3.3634258079692475E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -5.1807413830145117E-013
